1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5311|2017082503|25/08/2017|14:02|25/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|25/08/2017|20:00|25/08/2017|21:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7|||25/08/2017|14:02|25/08/2017|08:07|25/08/2017|08:07||25/08/2017|07:30|2508||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5311|2017082503|25/08/2017|14:02|25/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|25/08/2017|20:00|25/08/2017|21:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||25/08/2017|14:02|25/08/2017|08:07|25/08/2017|08:07||25/08/2017|07:30|2508||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5311|2017082503|25/08/2017|14:02|25/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|25/08/2017|20:00|25/08/2017|21:25||3|86120-0KA50-00|RECEIVER ASSY  RADIO|H559|A4.SA- R11|4|4|1|||25/08/2017|14:02|25/08/2017|08:07|25/08/2017|08:07||25/08/2017|07:30|2508||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5311|2017082503|25/08/2017|14:02|25/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|25/08/2017|20:00|25/08/2017|21:25||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||25/08/2017|14:02|25/08/2017|08:07|25/08/2017|08:07||25/08/2017|07:30|2508||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5311|2017082503|25/08/2017|14:02|25/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|25/08/2017|20:00|25/08/2017|21:25||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||25/08/2017|14:02|25/08/2017|08:07|25/08/2017|08:07||25/08/2017|07:30|2508||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5311|2017082503|25/08/2017|14:02|25/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|25/08/2017|20:00|25/08/2017|21:25||6|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A5.SA- R10|4|12|3|||25/08/2017|14:02|25/08/2017|08:07|25/08/2017|08:07||25/08/2017|07:30|2508||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5311|2017082503|25/08/2017|14:02|25/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|25/08/2017|20:00|25/08/2017|21:25||7|86100-0K212-00|RECEIVER ASSY  RADIO & NAVIGATION|K030|A5.SA- R10|4|4|1|||25/08/2017|14:02|25/08/2017|08:07|25/08/2017|08:07||25/08/2017|07:30|2508||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5311|2017082503|25/08/2017|14:02|25/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|25/08/2017|20:00|25/08/2017|21:25||8|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||25/08/2017|14:02|25/08/2017|08:07|25/08/2017|08:07||25/08/2017|07:30|2508||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5312|2017082504|25/08/2017|14:02|25/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|25/08/2017|20:00|26/08/2017|02:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7|||25/08/2017|14:02|25/08/2017|08:07|25/08/2017|08:07||25/08/2017|07:30|2508||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5312|2017082504|25/08/2017|14:02|25/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|25/08/2017|20:00|26/08/2017|02:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||25/08/2017|14:02|25/08/2017|08:07|25/08/2017|08:07||25/08/2017|07:30|2508||||
