1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5279|2017081503|15/08/2017|14:02|15/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|15/08/2017|20:00|15/08/2017|21:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7|||15/08/2017|14:02|15/08/2017|08:07|15/08/2017|08:07||15/08/2017|07:30|1508||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5279|2017081503|15/08/2017|14:02|15/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|15/08/2017|20:00|15/08/2017|21:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||15/08/2017|14:02|15/08/2017|08:07|15/08/2017|08:07||15/08/2017|07:30|1508||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5279|2017081503|15/08/2017|14:02|15/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|15/08/2017|20:00|15/08/2017|21:25||3|86120-0KA50-00|RECEIVER ASSY  RADIO|H559|A4.SA- R11|4|4|1|||15/08/2017|14:02|15/08/2017|08:07|15/08/2017|08:07||15/08/2017|07:30|1508||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5279|2017081503|15/08/2017|14:02|15/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|15/08/2017|20:00|15/08/2017|21:25||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2|||15/08/2017|14:02|15/08/2017|08:07|15/08/2017|08:07||15/08/2017|07:30|1508||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5279|2017081503|15/08/2017|14:02|15/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|15/08/2017|20:00|15/08/2017|21:25||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||15/08/2017|14:02|15/08/2017|08:07|15/08/2017|08:07||15/08/2017|07:30|1508||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5279|2017081503|15/08/2017|14:02|15/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|15/08/2017|20:00|15/08/2017|21:25||6|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A5.SA- R10|4|12|3|||15/08/2017|14:02|15/08/2017|08:07|15/08/2017|08:07||15/08/2017|07:30|1508||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5279|2017081503|15/08/2017|14:02|15/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|15/08/2017|20:00|15/08/2017|21:25||7|86100-0K212-00|RECEIVER ASSY  RADIO & NAVIGATION|K030|A5.SA- R10|4|4|1|||15/08/2017|14:02|15/08/2017|08:07|15/08/2017|08:07||15/08/2017|07:30|1508||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5280|2017081504|15/08/2017|14:02|15/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|15/08/2017|20:00|16/08/2017|02:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8|||15/08/2017|14:02|15/08/2017|08:07|15/08/2017|08:07||15/08/2017|07:30|1508||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5280|2017081504|15/08/2017|14:02|15/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|15/08/2017|20:00|16/08/2017|02:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||15/08/2017|14:02|15/08/2017|08:07|15/08/2017|08:07||15/08/2017|07:30|1508||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5280|2017081504|15/08/2017|14:02|15/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|15/08/2017|20:00|16/08/2017|02:25||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|12|3|||15/08/2017|14:02|15/08/2017|08:07|15/08/2017|08:07||15/08/2017|07:30|1508||||
