1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C2|1|1C FTTLAC2A0975|2019091901|19/09/2019|11:24|19/09/2019|17:20|PK2|15|KD02|01|||||||||||||PK2-15|722C-C-C2|19/09/2019|17:20|19/09/2019|20:46||1|89040-02070-00|SIREN ASSY  THEFT WARNING|475C|LI   -  07|12|24|2||B|19/09/2019|11:24|19/09/2019|06:31|19/09/2019|06:31||18/09/2019|07:30|1909||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8203|2019091905|19/09/2019|15:53|19/09/2019|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|19/09/2019|21:06|19/09/2019|23:16||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|60|15||F|19/09/2019|15:53|19/09/2019|09:58|19/09/2019|09:58||19/09/2019|07:30|1909||F1||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8203|2019091905|19/09/2019|15:53|19/09/2019|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|19/09/2019|21:06|19/09/2019|23:16||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|19/09/2019|15:53|19/09/2019|09:58|19/09/2019|09:58||19/09/2019|07:30|1909||F1||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8203|2019091905|19/09/2019|15:53|19/09/2019|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|19/09/2019|21:06|19/09/2019|23:16||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|19/09/2019|15:53|19/09/2019|09:58|19/09/2019|09:58||19/09/2019|07:30|1909||F1||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8203|2019091905|19/09/2019|15:53|19/09/2019|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|19/09/2019|21:06|19/09/2019|23:16||4|86100-0K214-00|RECEIVER ASSY  RADIO & NAVIGATION|B037|SA.R -  14|4|4|1||F|19/09/2019|15:53|19/09/2019|09:58|19/09/2019|09:58||19/09/2019|07:30|1909|2|F1||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8204|2019091906|19/09/2019|15:53|19/09/2019|21:06|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|19/09/2019|21:06|20/09/2019|03:20||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|40|10||F|19/09/2019|15:53|19/09/2019|09:58|19/09/2019|09:58||19/09/2019|07:30|1909||F1||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8204|2019091906|19/09/2019|15:53|19/09/2019|21:06|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|19/09/2019|21:06|20/09/2019|03:20||2|86140-0K621-00|RECEIVER ASSY  RADIO & DISPLAY|J110|SA.R -  13|4|4|1||F|19/09/2019|15:53|19/09/2019|09:58|19/09/2019|09:58||19/09/2019|07:30|1909||F1||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8204|2019091906|19/09/2019|15:53|19/09/2019|21:06|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|19/09/2019|21:06|20/09/2019|03:20||3|86100-0K102-00|RECEIVER ASSY  RADIO & NAVIGATION|B035|SA.R -  14|4|4|1||F|19/09/2019|15:53|19/09/2019|09:58|19/09/2019|09:58||19/09/2019|07:30|1909|2|F1||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9023|2019091907|19/09/2019|15:33|19/09/2019|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|19/09/2019|20:35|20/09/2019|01:15||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|32|8||F|19/09/2019|15:33|19/09/2019|11:23|19/09/2019|11:23||19/09/2019|07:30|1909||F1||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9023|2019091907|19/09/2019|15:33|19/09/2019|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|19/09/2019|20:35|20/09/2019|01:15||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||F|19/09/2019|15:33|19/09/2019|11:23|19/09/2019|11:23||19/09/2019|07:30|1909||F1||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9023|2019091907|19/09/2019|15:33|19/09/2019|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|19/09/2019|20:35|20/09/2019|01:15||3|86120-0KA50-00|RECEIVER ASSY RADIO|A796|IP1  - A07|4|4|1||F|19/09/2019|15:33|19/09/2019|11:23|19/09/2019|11:23||19/09/2019|07:30|1909||F1||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9023|2019091907|19/09/2019|15:33|19/09/2019|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|19/09/2019|20:35|20/09/2019|01:15||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|4|1||F|19/09/2019|15:33|19/09/2019|11:23|19/09/2019|11:23||19/09/2019|07:30|1909||F1||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9023|2019091907|19/09/2019|15:33|19/09/2019|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|19/09/2019|20:35|20/09/2019|01:15||5|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|4|1||F|19/09/2019|15:33|19/09/2019|11:23|19/09/2019|11:23||19/09/2019|07:30|1909||F1||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9024|2019091908|19/09/2019|15:33|19/09/2019|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|19/09/2019|20:35|20/09/2019|03:42||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|32|8||F|19/09/2019|15:33|19/09/2019|11:23|19/09/2019|11:23||19/09/2019|07:30|1909||F1||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9024|2019091908|19/09/2019|15:33|19/09/2019|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|19/09/2019|20:35|20/09/2019|03:42||2|86140-0K140-00|RECEIVER ASSY RADIO & DISPLAY|A797|IP1  - A07|4|4|1||F|19/09/2019|15:33|19/09/2019|11:23|19/09/2019|11:23||19/09/2019|07:30|1909||F1||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9024|2019091908|19/09/2019|15:33|19/09/2019|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|19/09/2019|20:35|20/09/2019|03:42||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|4|1||F|19/09/2019|15:33|19/09/2019|11:23|19/09/2019|11:23||19/09/2019|07:30|1909||F1||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9024|2019091908|19/09/2019|15:33|19/09/2019|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|19/09/2019|20:35|20/09/2019|03:42||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|4|1||F|19/09/2019|15:33|19/09/2019|11:23|19/09/2019|11:23||19/09/2019|07:30|1909||F1||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9024|2019091908|19/09/2019|15:33|19/09/2019|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|19/09/2019|20:35|20/09/2019|03:42||5|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|4|1||F|19/09/2019|15:33|19/09/2019|11:23|19/09/2019|11:23||19/09/2019|07:30|1909||F1||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA2142|2019092001|20/09/2019|13:09|20/09/2019|15:39|PSF|13|ED06|01|||||||||||||PSF-13|722E-B-PK|20/09/2019|15:39|20/09/2019|19:30||1|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257|DIRECT|10|20|2||Z|20/09/2019|13:09|19/09/2019|17:09|19/09/2019|17:09||19/09/2019|07:30|2009|||CB2|
20|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA2142|2019092001|20/09/2019|13:09|20/09/2019|15:39|PSF|13|ED06|01|||||||||||||PSF-13|722E-B-PK|20/09/2019|15:39|20/09/2019|19:30||2|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L2-02-34|10|20|2||E|20/09/2019|13:09|19/09/2019|17:09|19/09/2019|17:09||19/09/2019|07:30|2009|||CB2|
21|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C2|1|1C FTTLAC2A0976|2019092001|20/09/2019|11:24|20/09/2019|17:20|PK2|15|KD02|01|||||||||||||PK2-15|722C-C-C2|20/09/2019|17:20|20/09/2019|20:46||1|89040-02070-00|SIREN ASSY  THEFT WARNING|475C|LI   -  07|12|12|1||B|20/09/2019|11:24|20/09/2019|06:31|20/09/2019|06:31||19/09/2019|07:30|2009||||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8205|2019092001|19/09/2019|15:53|19/09/2019|21:06|PPA1|02|CD16|02|||||||||||||PPA1-02|722F-P-P1|19/09/2019|21:06|20/09/2019|08:13||1|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|SA.R -  12|4|4|1||F|19/09/2019|15:53|19/09/2019|09:58|19/09/2019|09:58||19/09/2019|07:30|2009|2|F1||
23|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8205|2019092001|19/09/2019|15:53|19/09/2019|21:06|PPA1|02|CD16|02|||||||||||||PPA1-02|722F-P-P1|19/09/2019|21:06|20/09/2019|08:13||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|60|15||F|19/09/2019|15:53|19/09/2019|09:58|19/09/2019|09:58||19/09/2019|07:30|2009||F1||
24|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8205|2019092001|19/09/2019|15:53|19/09/2019|21:06|PPA1|02|CD16|02|||||||||||||PPA1-02|722F-P-P1|19/09/2019|21:06|20/09/2019|08:13||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|19/09/2019|15:53|19/09/2019|09:58|19/09/2019|09:58||19/09/2019|07:30|2009||F1||
25|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8205|2019092001|19/09/2019|15:53|19/09/2019|21:06|PPA1|02|CD16|02|||||||||||||PPA1-02|722F-P-P1|19/09/2019|21:06|20/09/2019|08:13||4|86100-0K214-00|RECEIVER ASSY  RADIO & NAVIGATION|B037|SA.R -  14|4|4|1||F|19/09/2019|15:53|19/09/2019|09:58|19/09/2019|09:58||19/09/2019|07:30|2009|2|F1||
26|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9025|2019092001|19/09/2019|15:33|19/09/2019|20:35|PSA|01|PD02|03|||||||||||||PSA-01|722B-S-S1|19/09/2019|20:35|20/09/2019|07:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|12|3||F|19/09/2019|15:33|19/09/2019|11:23|19/09/2019|11:23||19/09/2019|07:30|2009||F1||
27|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9025|2019092001|19/09/2019|15:33|19/09/2019|20:35|PSA|01|PD02|03|||||||||||||PSA-01|722B-S-S1|19/09/2019|20:35|20/09/2019|07:30||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||F|19/09/2019|15:33|19/09/2019|11:23|19/09/2019|11:23||19/09/2019|07:30|2009||F1||
