1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0140|2016021501|15/02/2016|13:40|15/02/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|15/02/2016|20:15|15/02/2016|22:13||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|A5-06-21|10|280|28||P|15/02/2016|13:40|15/02/2016|09:40|15/02/2016|09:40||15/02/2016|07:30|1502|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0140|2016021501|15/02/2016|13:40|15/02/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|15/02/2016|20:15|15/02/2016|22:13||2|86160-0K270-00|SPEAKER ASSY  RADIO|L518|B4-09-45|20|60|3||U|15/02/2016|13:40|15/02/2016|09:40|15/02/2016|09:40||15/02/2016|07:30|1502|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1399|2016021506|15/02/2016|09:00|15/02/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|15/02/2016|12:30|15/02/2016|16:04||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|64|4||3|15/02/2016|09:00|15/02/2016|03:00|15/02/2016|03:00||12/02/2016|07:30|1502|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1399|2016021506|15/02/2016|09:00|15/02/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|15/02/2016|12:30|15/02/2016|16:04||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|80|5||3|15/02/2016|09:00|15/02/2016|03:00|15/02/2016|03:00||12/02/2016|07:30|1502|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1400|2016021507|15/02/2016|09:00|15/02/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|15/02/2016|12:30|15/02/2016|20:21||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|80|5||3|15/02/2016|09:00|15/02/2016|03:00|15/02/2016|03:00||12/02/2016|07:30|1502|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1400|2016021507|15/02/2016|09:00|15/02/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|15/02/2016|12:30|15/02/2016|20:21||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|80|5||3|15/02/2016|09:00|15/02/2016|03:00|15/02/2016|03:00||12/02/2016|07:30|1502|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3331|2016021507|15/02/2016|09:30|15/02/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|15/02/2016|10:30|15/02/2016|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||15/02/2016|09:30|15/02/2016|05:20|15/02/2016|05:20||12/02/2016|07:30|1502|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3331|2016021507|15/02/2016|09:30|15/02/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|15/02/2016|10:30|15/02/2016|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||15/02/2016|09:30|15/02/2016|05:20|15/02/2016|05:20||12/02/2016|07:30|1502|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3331|2016021507|15/02/2016|09:30|15/02/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|15/02/2016|10:30|15/02/2016|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|128|8|||15/02/2016|09:30|15/02/2016|05:20|15/02/2016|05:20||12/02/2016|07:30|1502|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1401|2016021508|15/02/2016|09:00|15/02/2016|12:30|PPA1|24|CB09|02|||||||||||||PPA1-24|722F-P-P1|15/02/2016|12:30|15/02/2016|21:47||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|80|5||3|15/02/2016|09:00|15/02/2016|03:00|15/02/2016|03:00||12/02/2016|07:30|1502|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1401|2016021508|15/02/2016|09:00|15/02/2016|12:30|PPA1|24|CB09|02|||||||||||||PPA1-24|722F-P-P1|15/02/2016|12:30|15/02/2016|21:47||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|80|5||3|15/02/2016|09:00|15/02/2016|03:00|15/02/2016|03:00||12/02/2016|07:30|1502|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3332|2016021508|15/02/2016|09:30|15/02/2016|10:30|PSA|15|SB06|01|||||||||||||PSA-15|722B-S-S1|15/02/2016|10:30|15/02/2016|15:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||15/02/2016|09:30|15/02/2016|05:20|15/02/2016|05:20||12/02/2016|07:30|1502|||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3332|2016021508|15/02/2016|09:30|15/02/2016|10:30|PSA|15|SB06|01|||||||||||||PSA-15|722B-S-S1|15/02/2016|10:30|15/02/2016|15:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||15/02/2016|09:30|15/02/2016|05:20|15/02/2016|05:20||12/02/2016|07:30|1502|||
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3332|2016021508|15/02/2016|09:30|15/02/2016|10:30|PSA|15|SB06|01|||||||||||||PSA-15|722B-S-S1|15/02/2016|10:30|15/02/2016|15:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|128|8|||15/02/2016|09:30|15/02/2016|05:20|15/02/2016|05:20||12/02/2016|07:30|1502|||
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1051|2016021509|15/02/2016|20:27|16/02/2016|01:45|PG2|18|GB02|03|||||||||||||PG2-18|722C-G-G2|16/02/2016|01:45|16/02/2016|03:38||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|32|4||I|15/02/2016|20:27|15/02/2016|16:27|15/02/2016|16:27||15/02/2016|07:30|1502||S1|
