1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5275|2017081103|11/08/2017|14:02|11/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|11/08/2017|20:00|11/08/2017|21:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6|||11/08/2017|14:02|11/08/2017|08:07|11/08/2017|08:07||11/08/2017|07:30|1108||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5275|2017081103|11/08/2017|14:02|11/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|11/08/2017|20:00|11/08/2017|21:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||11/08/2017|14:02|11/08/2017|08:07|11/08/2017|08:07||11/08/2017|07:30|1108||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5275|2017081103|11/08/2017|14:02|11/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|11/08/2017|20:00|11/08/2017|21:25||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||11/08/2017|14:02|11/08/2017|08:07|11/08/2017|08:07||11/08/2017|07:30|1108||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5275|2017081103|11/08/2017|14:02|11/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|11/08/2017|20:00|11/08/2017|21:25||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||11/08/2017|14:02|11/08/2017|08:07|11/08/2017|08:07||11/08/2017|07:30|1108||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5275|2017081103|11/08/2017|14:02|11/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|11/08/2017|20:00|11/08/2017|21:25||5|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A5.SA- R10|4|8|2|||11/08/2017|14:02|11/08/2017|08:07|11/08/2017|08:07||11/08/2017|07:30|1108||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5276|2017081104|11/08/2017|14:02|11/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|11/08/2017|20:00|12/08/2017|02:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|48|12|||11/08/2017|14:02|11/08/2017|08:07|11/08/2017|08:07||11/08/2017|07:30|1108||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5276|2017081104|11/08/2017|14:02|11/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|11/08/2017|20:00|12/08/2017|02:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||11/08/2017|14:02|11/08/2017|08:07|11/08/2017|08:07||11/08/2017|07:30|1108||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5276|2017081104|11/08/2017|14:02|11/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|11/08/2017|20:00|12/08/2017|02:25||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|12|3|||11/08/2017|14:02|11/08/2017|08:07|11/08/2017|08:07||11/08/2017|07:30|1108||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5276|2017081104|11/08/2017|14:02|11/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|11/08/2017|20:00|12/08/2017|02:25||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||11/08/2017|14:02|11/08/2017|08:07|11/08/2017|08:07||11/08/2017|07:30|1108||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5276|2017081104|11/08/2017|14:02|11/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|11/08/2017|20:00|12/08/2017|02:25||5|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A5.SA- R10|4|12|3|||11/08/2017|14:02|11/08/2017|08:07|11/08/2017|08:07||11/08/2017|07:30|1108||||
