1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0137|2016021001|10/02/2016|13:40|10/02/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|10/02/2016|20:15|10/02/2016|22:13||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|A5-06-21|10|260|26||P|10/02/2016|13:40|10/02/2016|09:40|10/02/2016|09:40||10/02/2016|07:30|1002|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0137|2016021001|10/02/2016|13:40|10/02/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|10/02/2016|20:15|10/02/2016|22:13||2|86160-0K270-00|SPEAKER ASSY  RADIO|L518|B4-09-45|20|40|2||U|10/02/2016|13:40|10/02/2016|09:40|10/02/2016|09:40||10/02/2016|07:30|1002|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1363|2016021006|10/02/2016|09:00|10/02/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|10/02/2016|12:30|10/02/2016|16:04||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|80|5||3|10/02/2016|09:00|10/02/2016|03:00|10/02/2016|03:00||09/02/2016|07:30|1002|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1363|2016021006|10/02/2016|09:00|10/02/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|10/02/2016|12:30|10/02/2016|16:04||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|80|5||3|10/02/2016|09:00|10/02/2016|03:00|10/02/2016|03:00||09/02/2016|07:30|1002|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1364|2016021007|10/02/2016|09:00|10/02/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|10/02/2016|12:30|10/02/2016|20:21||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|64|4||3|10/02/2016|09:00|10/02/2016|03:00|10/02/2016|03:00||09/02/2016|07:30|1002|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1364|2016021007|10/02/2016|09:00|10/02/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|10/02/2016|12:30|10/02/2016|20:21||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|64|4||3|10/02/2016|09:00|10/02/2016|03:00|10/02/2016|03:00||09/02/2016|07:30|1002|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3283|2016021007|10/02/2016|09:15|10/02/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|10/02/2016|10:30|10/02/2016|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||10/02/2016|09:15|10/02/2016|05:05|10/02/2016|05:05||09/02/2016|07:30|1002|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3283|2016021007|10/02/2016|09:15|10/02/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|10/02/2016|10:30|10/02/2016|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||10/02/2016|09:15|10/02/2016|05:05|10/02/2016|05:05||09/02/2016|07:30|1002|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3283|2016021007|10/02/2016|09:15|10/02/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|10/02/2016|10:30|10/02/2016|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|128|8|||10/02/2016|09:15|10/02/2016|05:05|10/02/2016|05:05||09/02/2016|07:30|1002|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1365|2016021008|10/02/2016|09:00|10/02/2016|12:30|PPA1|24|CB09|02|||||||||||||PPA1-24|722F-P-P1|10/02/2016|12:30|10/02/2016|21:47||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|80|5||3|10/02/2016|09:00|10/02/2016|03:00|10/02/2016|03:00||09/02/2016|07:30|1002|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1365|2016021008|10/02/2016|09:00|10/02/2016|12:30|PPA1|24|CB09|02|||||||||||||PPA1-24|722F-P-P1|10/02/2016|12:30|10/02/2016|21:47||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|80|5||3|10/02/2016|09:00|10/02/2016|03:00|10/02/2016|03:00||09/02/2016|07:30|1002|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3284|2016021008|10/02/2016|09:15|10/02/2016|10:30|PSA|15|SB06|01|||||||||||||PSA-15|722B-S-S1|10/02/2016|10:30|10/02/2016|15:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|48|3|||10/02/2016|09:15|10/02/2016|05:05|10/02/2016|05:05||09/02/2016|07:30|1002|||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3284|2016021008|10/02/2016|09:15|10/02/2016|10:30|PSA|15|SB06|01|||||||||||||PSA-15|722B-S-S1|10/02/2016|10:30|10/02/2016|15:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|48|3|||10/02/2016|09:15|10/02/2016|05:05|10/02/2016|05:05||09/02/2016|07:30|1002|||
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3284|2016021008|10/02/2016|09:15|10/02/2016|10:30|PSA|15|SB06|01|||||||||||||PSA-15|722B-S-S1|10/02/2016|10:30|10/02/2016|15:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|160|10|||10/02/2016|09:15|10/02/2016|05:05|10/02/2016|05:05||09/02/2016|07:30|1002|||
