1|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLBBNA1615|2019111402|14/11/2019|11:18|14/11/2019|15:02|PSF|16|EB03|01|||||||||||||PSF-16|722E-B-PK|14/11/2019|15:02|14/11/2019|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|U5-02-21|10|240|24||A|14/11/2019|11:18|14/11/2019|06:18|14/11/2019|06:18||13/11/2019|07:30|1411|||CB1|
2|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9751|2019111405|14/11/2019|10:23|14/11/2019|14:48|PPA1|14|CB24|01|||||||||||||PPA1-14|722F-P-P1|14/11/2019|14:48|14/11/2019|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|80|5||H|14/11/2019|10:23|14/11/2019|04:28|14/11/2019|04:28||13/11/2019|07:30|1411||MX||
3|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9751|2019111405|14/11/2019|10:23|14/11/2019|14:48|PPA1|14|CB24|01|||||||||||||PPA1-14|722F-P-P1|14/11/2019|14:48|14/11/2019|20:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|112|7||G|14/11/2019|10:23|14/11/2019|04:28|14/11/2019|04:28||13/11/2019|07:30|1411||MX||
4|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9752|2019111406|14/11/2019|10:23|14/11/2019|14:48|PPA1|17|CB24|01|||||||||||||PPA1-17|722F-P-P1|14/11/2019|14:48|14/11/2019|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|64|4||H|14/11/2019|10:23|14/11/2019|04:28|14/11/2019|04:28||13/11/2019|07:30|1411||MX||
5|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9752|2019111406|14/11/2019|10:23|14/11/2019|14:48|PPA1|17|CB24|01|||||||||||||PPA1-17|722F-P-P1|14/11/2019|14:48|14/11/2019|22:13||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|64|4||G|14/11/2019|10:23|14/11/2019|04:28|14/11/2019|04:28||13/11/2019|07:30|1411||MX||
6|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9753|2019111407|14/11/2019|10:23|14/11/2019|14:48|PPA1|20|CB24|01|||||||||||||PPA1-20|722F-P-P1|14/11/2019|14:48|15/11/2019|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|64|4||H|14/11/2019|10:23|14/11/2019|04:28|14/11/2019|04:28||13/11/2019|07:30|1411||MX||
7|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9753|2019111407|14/11/2019|10:23|14/11/2019|14:48|PPA1|20|CB24|01|||||||||||||PPA1-20|722F-P-P1|14/11/2019|14:48|15/11/2019|01:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|64|4||G|14/11/2019|10:23|14/11/2019|04:28|14/11/2019|04:28||13/11/2019|07:30|1411||MX||
8|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9754|2019111408|14/11/2019|10:23|14/11/2019|14:48|PPA1|23|CB24|01|||||||||||||PPA1-23|722F-P-P1|14/11/2019|14:48|15/11/2019|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|48|3||H|14/11/2019|10:23|14/11/2019|04:28|14/11/2019|04:28||13/11/2019|07:30|1411||MX||
9|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9754|2019111408|14/11/2019|10:23|14/11/2019|14:48|PPA1|23|CB24|01|||||||||||||PPA1-23|722F-P-P1|14/11/2019|14:48|15/11/2019|03:13||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|80|5||G|14/11/2019|10:23|14/11/2019|04:28|14/11/2019|04:28||13/11/2019|07:30|1411||MX||
10|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B4950|2019111408|14/11/2019|14:58|14/11/2019|17:00|PSA|15|SB08|02|||||||||||||PSA-15|722B-S-S1|14/11/2019|17:00|14/11/2019|20:46||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|112|7||C|14/11/2019|14:58|14/11/2019|10:48|14/11/2019|10:48||14/11/2019|07:30|1411||X1||
