1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4834|2017030303|03/03/2017|13:57|03/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/03/2017|19:55|03/03/2017|22:51||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1|||03/03/2017|13:57|03/03/2017|08:02|03/03/2017|08:02||03/03/2017|07:30|0303||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4834|2017030303|03/03/2017|13:57|03/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/03/2017|19:55|03/03/2017|22:51||2|86100-0K212-00|RECEIVER ASSY  RADIO & NAVIGATION|K030|A4.SA- R11|4|4|1|||03/03/2017|13:57|03/03/2017|08:02|03/03/2017|08:02||03/03/2017|07:30|0303||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4834|2017030303|03/03/2017|13:57|03/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/03/2017|19:55|03/03/2017|22:51||3|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|44|11|||03/03/2017|13:57|03/03/2017|08:02|03/03/2017|08:02||03/03/2017|07:30|0303||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4834|2017030303|03/03/2017|13:57|03/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/03/2017|19:55|03/03/2017|22:51||4|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||03/03/2017|13:57|03/03/2017|08:02|03/03/2017|08:02||03/03/2017|07:30|0303||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4834|2017030303|03/03/2017|13:57|03/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/03/2017|19:55|03/03/2017|22:51||5|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A4.SA- R11|4|4|1|||03/03/2017|13:57|03/03/2017|08:02|03/03/2017|08:02||03/03/2017|07:30|0303||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4834|2017030303|03/03/2017|13:57|03/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/03/2017|19:55|03/03/2017|22:51||6|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||03/03/2017|13:57|03/03/2017|08:02|03/03/2017|08:02||03/03/2017|07:30|0303||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4834|2017030303|03/03/2017|13:57|03/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/03/2017|19:55|03/03/2017|22:51||7|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||03/03/2017|13:57|03/03/2017|08:02|03/03/2017|08:02||03/03/2017|07:30|0303||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4835|2017030304|03/03/2017|13:57|03/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|03/03/2017|19:55|04/03/2017|03:51||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1|||03/03/2017|13:57|03/03/2017|08:02|03/03/2017|08:02||03/03/2017|07:30|0303||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4835|2017030304|03/03/2017|13:57|03/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|03/03/2017|19:55|04/03/2017|03:51||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6|||03/03/2017|13:57|03/03/2017|08:02|03/03/2017|08:02||03/03/2017|07:30|0303||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4835|2017030304|03/03/2017|13:57|03/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|03/03/2017|19:55|04/03/2017|03:51||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|12|3|||03/03/2017|13:57|03/03/2017|08:02|03/03/2017|08:02||03/03/2017|07:30|0303||||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4835|2017030304|03/03/2017|13:57|03/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|03/03/2017|19:55|04/03/2017|03:51||4|86120-0KA50-00|RECEIVER ASSY  RADIO|H559|A4.SA- R11|4|4|1|||03/03/2017|13:57|03/03/2017|08:02|03/03/2017|08:02||03/03/2017|07:30|0303||||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4835|2017030304|03/03/2017|13:57|03/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|03/03/2017|19:55|04/03/2017|03:51||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||03/03/2017|13:57|03/03/2017|08:02|03/03/2017|08:02||03/03/2017|07:30|0303||||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4594|2017030305|03/03/2017|09:05|03/03/2017|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|03/03/2017|15:45|03/03/2017|22:13||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|12|3|||03/03/2017|09:05|03/03/2017|04:55|03/03/2017|04:55||02/03/2017|07:30|0303||||
