1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3543|2023061401|14/06/2023|00:00|14/06/2023|08:06|PG2|05|GD04|01|||||||||||||PG2-05|722C-G-G2|14/06/2023|08:06|14/06/2023|10:13||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|36|3||C|14/06/2023|00:00|13/06/2023|05:00|13/06/2023|05:00||12/06/2023|07:30|1406||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3543|2023061401|14/06/2023|00:00|14/06/2023|08:06|PG2|05|GD04|01|||||||||||||PG2-05|722C-G-G2|14/06/2023|08:06|14/06/2023|10:13||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|30|3||E|14/06/2023|00:00|13/06/2023|05:00|13/06/2023|05:00||12/06/2023|07:30|1406||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1064|2023061401|10/06/2023|00:00|14/06/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|40|8|||14/06/2023|15:00|13/06/2023|17:00|13/06/2023|17:00||10/06/2023|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1724|2023061401|10/06/2023|00:00|14/06/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|25|5|||14/06/2023|12:50|13/06/2023|17:00|13/06/2023|17:00||10/06/2023|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1780|2023061401|10/06/2023|00:00|14/06/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||14/06/2023|10:30|13/06/2023|17:00|13/06/2023|17:00||10/06/2023|17:00|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1780|2023061401|10/06/2023|00:00|14/06/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|18|6|||14/06/2023|10:30|13/06/2023|17:00|13/06/2023|17:00||10/06/2023|17:00|||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3544|2023061402|14/06/2023|13:08|14/06/2023|20:42|PG2|17|GD04|02|||||||||||||PG2-17|722C-G-G2|14/06/2023|20:42|14/06/2023|22:13||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|48|4||C|14/06/2023|13:08|13/06/2023|18:08|13/06/2023|18:08||13/06/2023|07:30|1406||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3544|2023061402|14/06/2023|13:08|14/06/2023|20:42|PG2|17|GD04|02|||||||||||||PG2-17|722C-G-G2|14/06/2023|20:42|14/06/2023|22:13||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|80|8||E|14/06/2023|13:08|13/06/2023|18:08|13/06/2023|18:08||13/06/2023|07:30|1406||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3545|2023061501|15/06/2023|00:00|15/06/2023|08:06|PG2|05|GD04|01|||||||||||||PG2-05|722C-G-G2|15/06/2023|08:06|15/06/2023|10:13||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|60|5||C|15/06/2023|00:00|14/06/2023|05:00|14/06/2023|05:00||13/06/2023|07:30|1506||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3545|2023061501|15/06/2023|00:00|15/06/2023|08:06|PG2|05|GD04|01|||||||||||||PG2-05|722C-G-G2|15/06/2023|08:06|15/06/2023|10:13||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|70|7||E|15/06/2023|00:00|14/06/2023|05:00|14/06/2023|05:00||13/06/2023|07:30|1506||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1065|2023061501|12/06/2023|00:00|15/06/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|70|14|||15/06/2023|15:00|14/06/2023|17:00|14/06/2023|17:00||12/06/2023|17:01|||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1725|2023061501|12/06/2023|00:00|15/06/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|25|5|||15/06/2023|12:50|14/06/2023|17:00|14/06/2023|17:00||12/06/2023|17:01|||||
