1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3147|2022101001|07/10/2022|20:48|08/10/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|08/10/2022|03:45|10/10/2022|13:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||07/10/2022|20:48|07/10/2022|01:48|07/10/2022|01:48||06/10/2022|07:30|1010||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3147|2022101001|07/10/2022|20:48|08/10/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|08/10/2022|03:45|10/10/2022|13:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||07/10/2022|20:48|07/10/2022|01:48|07/10/2022|01:48||06/10/2022|07:30|1010||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3147|2022101001|07/10/2022|20:48|08/10/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|08/10/2022|03:45|10/10/2022|13:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|36|9|||07/10/2022|20:48|07/10/2022|01:48|07/10/2022|01:48||06/10/2022|07:30|1010||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1644|2022101001|05/10/2022|00:00|10/10/2022|10:30|-|-||||||||||||||||||||||1|P2600-0D004-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||10/10/2022|10:30|07/10/2022|17:00|07/10/2022|17:00||05/10/2022|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3148|2022101002|10/10/2022|13:07|10/10/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|10/10/2022|21:24|11/10/2022|01:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||10/10/2022|13:07|07/10/2022|18:07|07/10/2022|18:07||07/10/2022|07:30|1010||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3148|2022101002|10/10/2022|13:07|10/10/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|10/10/2022|21:24|11/10/2022|01:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|60|6|||10/10/2022|13:07|07/10/2022|18:07|07/10/2022|18:07||07/10/2022|07:30|1010||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3148|2022101002|10/10/2022|13:07|10/10/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|10/10/2022|21:24|11/10/2022|01:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|36|9|||10/10/2022|13:07|07/10/2022|18:07|07/10/2022|18:07||07/10/2022|07:30|1010||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3149|2022101101|10/10/2022|20:48|11/10/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|11/10/2022|03:45|11/10/2022|13:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||10/10/2022|20:48|10/10/2022|01:48|10/10/2022|01:48||07/10/2022|07:30|1110||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3149|2022101101|10/10/2022|20:48|11/10/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|11/10/2022|03:45|11/10/2022|13:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|60|6|||10/10/2022|20:48|10/10/2022|01:48|10/10/2022|01:48||07/10/2022|07:30|1110||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3149|2022101101|10/10/2022|20:48|11/10/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|11/10/2022|03:45|11/10/2022|13:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|36|9|||10/10/2022|20:48|10/10/2022|01:48|10/10/2022|01:48||07/10/2022|07:30|1110||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1645|2022101101|06/10/2022|00:00|11/10/2022|10:30|-|-||||||||||||||||||||||1|P2600-0D004-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||11/10/2022|10:30|10/10/2022|17:00|10/10/2022|17:00||06/10/2022|17:01|||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1645|2022101101|06/10/2022|00:00|11/10/2022|10:30|-|-||||||||||||||||||||||2|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||11/10/2022|10:30|10/10/2022|17:00|10/10/2022|17:00||06/10/2022|17:01|||||
13|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1645|2022101101|06/10/2022|00:00|11/10/2022|10:30|-|-||||||||||||||||||||||3|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||11/10/2022|10:30|10/10/2022|17:00|10/10/2022|17:00||06/10/2022|17:01|||||
