1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C2|1|1C FTTLAC2A1036|2020021901|19/02/2020|10:34|19/02/2020|14:12|PK2|11|KD02|01|||||||||||||PK2-11|722C-C-C2|19/02/2020|14:12|19/02/2020|20:47||1|89040-02070-00|SIREN ASSY  THEFT WARNING|475C|LJ   -  06|12|12|1||B|19/02/2020|10:34|19/02/2020|05:41|19/02/2020|05:41||18/02/2020|07:30|1902||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8670|2020021903|19/02/2020|09:10|19/02/2020|17:05|PPA1|18|CD16|01|||||||||||||PPA1-18|722F-P-P1|19/02/2020|17:05|19/02/2020|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|48|12||F|19/02/2020|09:10|19/02/2020|03:15|19/02/2020|03:15||18/02/2020|07:30|1902|2|F1||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8670|2020021903|19/02/2020|09:10|19/02/2020|17:05|PPA1|18|CD16|01|||||||||||||PPA1-18|722F-P-P1|19/02/2020|17:05|19/02/2020|22:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|19/02/2020|09:10|19/02/2020|03:15|19/02/2020|03:15||18/02/2020|07:30|1902|2|F1||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8670|2020021903|19/02/2020|09:10|19/02/2020|17:05|PPA1|18|CD16|01|||||||||||||PPA1-18|722F-P-P1|19/02/2020|17:05|19/02/2020|22:51||3|86140-0K140-00|RECEIVER ASSY  RADIO & DISPLAY|H709|SA.R -  13|4|4|1||F|19/02/2020|09:10|19/02/2020|03:15|19/02/2020|03:15||18/02/2020|07:30|1902|2|F1||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8670|2020021903|19/02/2020|09:10|19/02/2020|17:05|PPA1|18|CD16|01|||||||||||||PPA1-18|722F-P-P1|19/02/2020|17:05|19/02/2020|22:51||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|19/02/2020|09:10|19/02/2020|03:15|19/02/2020|03:15||18/02/2020|07:30|1902|2|F1||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8670|2020021903|19/02/2020|09:10|19/02/2020|17:05|PPA1|18|CD16|01|||||||||||||PPA1-18|722F-P-P1|19/02/2020|17:05|19/02/2020|22:51||5|86140-0K621-00|RECEIVER ASSY  RADIO & DISPLAY|J110|SA.R -  13|4|4|1||F|19/02/2020|09:10|19/02/2020|03:15|19/02/2020|03:15||18/02/2020|07:30|1902|2|F1||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8670|2020021903|19/02/2020|09:10|19/02/2020|17:05|PPA1|18|CD16|01|||||||||||||PPA1-18|722F-P-P1|19/02/2020|17:05|19/02/2020|22:51||6|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|SA.R -  13|4|4|1||F|19/02/2020|09:10|19/02/2020|03:15|19/02/2020|03:15||18/02/2020|07:30|1902|2|F1||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8670|2020021903|19/02/2020|09:10|19/02/2020|17:05|PPA1|18|CD16|01|||||||||||||PPA1-18|722F-P-P1|19/02/2020|17:05|19/02/2020|22:51||7|86100-0K215-00|RECEIVER ASSY  RADIO & NAVIGATION|J279|SA.R -  14|4|4|1||F|19/02/2020|09:10|19/02/2020|03:15|19/02/2020|03:15||18/02/2020|07:30|1902|2|F1||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8671|2020021904|19/02/2020|09:10|19/02/2020|17:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|19/02/2020|17:05|20/02/2020|03:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|60|15||F|19/02/2020|09:10|19/02/2020|03:15|19/02/2020|03:15||18/02/2020|07:30|1902|2|F1||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8671|2020021904|19/02/2020|09:10|19/02/2020|17:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|19/02/2020|17:05|20/02/2020|03:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|8|2||F|19/02/2020|09:10|19/02/2020|03:15|19/02/2020|03:15||18/02/2020|07:30|1902|2|F1||
