1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1020|2023040101|29/03/2023|00:00|01/04/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|70|14|||01/04/2023|15:00|31/03/2023|17:00|31/03/2023|17:00||29/03/2023|17:01|||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1679|2023040101|29/03/2023|00:00|01/04/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|70|14|||01/04/2023|12:50|31/03/2023|17:00|31/03/2023|17:00||29/03/2023|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1735|2023040101|29/03/2023|00:00|01/04/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||01/04/2023|10:30|31/03/2023|17:00|31/03/2023|17:00||29/03/2023|17:00|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1735|2023040101|29/03/2023|00:00|01/04/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|21|7|||01/04/2023|10:30|31/03/2023|17:00|31/03/2023|17:00||29/03/2023|17:00|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3437|2023040102|31/03/2023|20:48|01/04/2023|05:18|PG2|16|GD04|03|||||||||||||PG2-16|722C-G-G2|01/04/2023|05:18|01/04/2023|15:13||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|60|5||C|31/03/2023|20:48|31/03/2023|01:48|31/03/2023|01:48||30/03/2023|07:30|0104||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3437|2023040102|31/03/2023|20:48|01/04/2023|05:18|PG2|16|GD04|03|||||||||||||PG2-16|722C-G-G2|01/04/2023|05:18|01/04/2023|15:13||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|70|7||E|31/03/2023|20:48|31/03/2023|01:48|31/03/2023|01:48||30/03/2023|07:30|0104||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3438|2023040103|01/04/2023|13:07|01/04/2023|21:24|PG2|28|GD04|02|||||||||||||PG2-28|722C-G-G2|01/04/2023|21:24|02/04/2023|00:30||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|24|2||C|01/04/2023|13:07|31/03/2023|18:07|31/03/2023|18:07||31/03/2023|07:30|0104||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3438|2023040103|01/04/2023|13:07|01/04/2023|21:24|PG2|28|GD04|02|||||||||||||PG2-28|722C-G-G2|01/04/2023|21:24|02/04/2023|00:30||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|40|4||E|01/04/2023|13:07|31/03/2023|18:07|31/03/2023|18:07||31/03/2023|07:30|0104||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3439|2023040301|01/04/2023|13:07|01/04/2023|21:24|PG2|04|GD04|02|||||||||||||PG2-04|722C-G-G2|01/04/2023|21:24|03/04/2023|08:46||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|48|4||C|01/04/2023|13:07|31/03/2023|18:07|31/03/2023|18:07||31/03/2023|07:30|0304||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3439|2023040301|01/04/2023|13:07|01/04/2023|21:24|PG2|04|GD04|02|||||||||||||PG2-04|722C-G-G2|01/04/2023|21:24|03/04/2023|08:46||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|80|8||E|01/04/2023|13:07|31/03/2023|18:07|31/03/2023|18:07||31/03/2023|07:30|0304||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1021|2023040301|30/03/2023|00:00|03/04/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|70|14|||03/04/2023|15:00|01/04/2023|17:00|01/04/2023|17:00||30/03/2023|17:01|||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1680|2023040301|30/03/2023|00:00|03/04/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|70|14|||03/04/2023|12:50|01/04/2023|17:00|01/04/2023|17:00||30/03/2023|17:01|||||
13|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1736|2023040301|30/03/2023|00:00|03/04/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|21|7|||03/04/2023|10:30|01/04/2023|17:00|01/04/2023|17:00||30/03/2023|17:01|||||
14|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3440|2023040302|01/04/2023|20:48|02/04/2023|05:18|PG2|16|GD04|03|||||||||||||PG2-16|722C-G-G2|02/04/2023|05:18|03/04/2023|15:13||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|60|5||C|01/04/2023|20:48|01/04/2023|01:48|01/04/2023|01:48||31/03/2023|07:30|0304||||
15|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3440|2023040302|01/04/2023|20:48|02/04/2023|05:18|PG2|16|GD04|03|||||||||||||PG2-16|722C-G-G2|02/04/2023|05:18|03/04/2023|15:13||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|70|7||E|01/04/2023|20:48|01/04/2023|01:48|01/04/2023|01:48||31/03/2023|07:30|0304||||
