1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3277|2023011601|13/01/2023|20:48|14/01/2023|03:45|PG2|12|GD04|03|||||||||||||PG2-12|722C-G-G2|14/01/2023|03:45|16/01/2023|13:21||1|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|180|18|||13/01/2023|20:48|13/01/2023|01:48|13/01/2023|01:48||12/01/2023|07:30|1601||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0961|2023011601|11/01/2023|00:00|16/01/2023|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|50|10|||16/01/2023|13:30|13/01/2023|17:00|13/01/2023|17:00||11/01/2023|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1623|2023011601|11/01/2023|00:00|16/01/2023|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|60|12|||16/01/2023|10:20|13/01/2023|17:00|13/01/2023|17:00||11/01/2023|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1695|2023011601|11/01/2023|00:00|16/01/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|12|4|||16/01/2023|10:30|13/01/2023|17:00|13/01/2023|17:00||11/01/2023|17:00|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3278|2023011602|16/01/2023|13:07|16/01/2023|21:24|PG2|30|GD04|02|||||||||||||PG2-30|722C-G-G2|16/01/2023|21:24|17/01/2023|01:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||16/01/2023|13:07|13/01/2023|18:07|13/01/2023|18:07||13/01/2023|07:30|1601||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3278|2023011602|16/01/2023|13:07|16/01/2023|21:24|PG2|30|GD04|02|||||||||||||PG2-30|722C-G-G2|16/01/2023|21:24|17/01/2023|01:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||16/01/2023|13:07|13/01/2023|18:07|13/01/2023|18:07||13/01/2023|07:30|1601||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3278|2023011602|16/01/2023|13:07|16/01/2023|21:24|PG2|30|GD04|02|||||||||||||PG2-30|722C-G-G2|16/01/2023|21:24|17/01/2023|01:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|8|2|||16/01/2023|13:07|13/01/2023|18:07|13/01/2023|18:07||13/01/2023|07:30|1601||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3279|2023011701|16/01/2023|20:48|17/01/2023|03:45|PG2|12|GD04|03|||||||||||||PG2-12|722C-G-G2|17/01/2023|03:45|17/01/2023|13:21||1|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||16/01/2023|20:48|16/01/2023|01:48|16/01/2023|01:48||13/01/2023|07:30|1701||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0962|2023011701|12/01/2023|00:00|17/01/2023|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|60|12|||17/01/2023|13:30|16/01/2023|17:00|16/01/2023|17:00||12/01/2023|17:01|||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1624|2023011701|12/01/2023|00:00|17/01/2023|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|60|12|||17/01/2023|10:20|16/01/2023|17:00|16/01/2023|17:00||12/01/2023|17:01|||||
