1|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7071|2018100903|09/10/2018|04:15|09/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|09/10/2018|08:35|09/10/2018|13:00||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|40|10|||09/10/2018|04:15|09/10/2018|00:05|09/10/2018|00:05||08/10/2018|07:30|0910||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7071|2018100903|09/10/2018|04:15|09/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|09/10/2018|08:35|09/10/2018|13:00||2|86120-0KA11-00|RECEIVER ASSY RADIO|E396|IP1  - A07|4|4|1||0|09/10/2018|04:15|09/10/2018|00:05|09/10/2018|00:05||08/10/2018|07:30|0910|2|||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7071|2018100903|09/10/2018|04:15|09/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|09/10/2018|08:35|09/10/2018|13:00||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||0|09/10/2018|04:15|09/10/2018|00:05|09/10/2018|00:05||08/10/2018|07:30|0910||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7071|2018100903|09/10/2018|04:15|09/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|09/10/2018|08:35|09/10/2018|13:00||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|8|2||0|09/10/2018|04:15|09/10/2018|00:05|09/10/2018|00:05||08/10/2018|07:30|0910||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7071|2018100903|09/10/2018|04:15|09/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|09/10/2018|08:35|09/10/2018|13:00||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||0|09/10/2018|04:15|09/10/2018|00:05|09/10/2018|00:05||08/10/2018|07:30|0910||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7071|2018100903|09/10/2018|04:15|09/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|09/10/2018|08:35|09/10/2018|13:00||6|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|8|2||0|09/10/2018|04:15|09/10/2018|00:05|09/10/2018|00:05||08/10/2018|07:30|0910||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7072|2018100904|09/10/2018|04:15|09/10/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|09/10/2018|08:35|09/10/2018|15:20||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|28|7|||09/10/2018|04:15|09/10/2018|00:05|09/10/2018|00:05||08/10/2018|07:30|0910||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7072|2018100904|09/10/2018|04:15|09/10/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|09/10/2018|08:35|09/10/2018|15:20||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||0|09/10/2018|04:15|09/10/2018|00:05|09/10/2018|00:05||08/10/2018|07:30|0910||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7072|2018100904|09/10/2018|04:15|09/10/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|09/10/2018|08:35|09/10/2018|15:20||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|8|2||0|09/10/2018|04:15|09/10/2018|00:05|09/10/2018|00:05||08/10/2018|07:30|0910||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7072|2018100904|09/10/2018|04:15|09/10/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|09/10/2018|08:35|09/10/2018|15:20||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|4|1||0|09/10/2018|04:15|09/10/2018|00:05|09/10/2018|00:05||08/10/2018|07:30|0910||||
